image_path,line,object,date,lot_id,equipment_id,split,label,mask_path,visa_source
line_04/2026-08-11/L04AAV100049.JPG,line_04,pcb4,2026-08-11,LOT-20260811-AAV,EQ-04-A,operation,defect,/Users/eundong/Library/CloudStorage/GoogleDrive-yidheld@gmail.com/내 드라이브/[Shared]SK_AI_Hackathon/archive/pcb4/Data/Masks/Anomaly/053.png,pcb4/Data/Images/Anomaly/053.JPG
line_04/2026-08-11/L04AAV100050.JPG,line_04,pcb4,2026-08-11,LOT-20260811-AAV,EQ-04-A,operation,normal,,pcb4/Data/Images/Normal/0024.JPG
line_04/2026-08-11/L04AAV100051.JPG,line_04,pcb4,2026-08-11,LOT-20260811-AAV,EQ-04-A,operation,normal,,pcb4/Data/Images/Normal/0355.JPG
line_04/2026-08-11/L04AAV100052.JPG,line_04,pcb4,2026-08-11,LOT-20260811-AAV,EQ-04-A,operation,normal,,pcb4/Data/Images/Normal/0676.JPG
line_04/2026-08-11/L04AAV100053.JPG,line_04,pcb4,2026-08-11,LOT-20260811-AAV,EQ-04-A,operation,normal,,pcb4/Data/Images/Normal/0925.JPG
line_04/2026-08-11/L04AAV100054.JPG,line_04,pcb4,2026-08-11,LOT-20260811-AAV,EQ-04-A,operation,normal,,pcb4/Data/Images/Normal/0597.JPG
line_04/2026-08-11/L04AAV100055.JPG,line_04,pcb4,2026-08-11,LOT-20260811-AAV,EQ-04-A,operation,normal,,pcb4/Data/Images/Normal/0877.JPG
line_04/2026-08-11/L04AAV100056.JPG,line_04,pcb4,2026-08-11,LOT-20260811-AAV,EQ-04-A,operation,normal,,pcb4/Data/Images/Normal/0034.JPG
line_04/2026-08-11/L04AAV100057.JPG,line_04,pcb4,2026-08-11,LOT-20260811-AAV,EQ-04-A,operation,normal,,pcb4/Data/Images/Normal/0614.JPG
line_04/2026-08-11/L04AAV100058.JPG,line_04,pcb4,2026-08-11,LOT-20260811-AAV,EQ-04-A,operation,normal,,pcb4/Data/Images/Normal/0011.JPG
line_04/2026-08-11/L04AAV100059.JPG,line_04,pcb4,2026-08-11,LOT-20260811-AAV,EQ-04-A,operation,normal,,pcb4/Data/Images/Normal/0785.JPG
line_04/2026-08-11/L04AAV100060.JPG,line_04,pcb4,2026-08-11,LOT-20260811-AAV,EQ-04-A,operation,normal,,pcb4/Data/Images/Normal/0486.JPG
line_04/2026-08-11/L04AAV100061.JPG,line_04,pcb4,2026-08-11,LOT-20260811-AAV,EQ-04-A,operation,normal,,pcb4/Data/Images/Normal/0726.JPG
line_04/2026-08-11/L04AAV100062.JPG,line_04,pcb4,2026-08-11,LOT-20260811-AAV,EQ-04-A,operation,normal,,pcb4/Data/Images/Normal/0784.JPG
line_04/2026-08-11/L04AAV100063.JPG,line_04,pcb4,2026-08-11,LOT-20260811-AAV,EQ-04-A,operation,normal,,pcb4/Data/Images/Normal/0508.JPG
line_04/2026-08-11/L04AAV100064.JPG,line_04,pcb4,2026-08-11,LOT-20260811-AAV,EQ-04-A,operation,normal,,pcb4/Data/Images/Normal/0195.JPG
line_04/2026-08-11/L04AAV100065.JPG,line_04,pcb4,2026-08-11,LOT-20260811-AAV,EQ-04-A,operation,normal,,pcb4/Data/Images/Normal/0328.JPG
line_04/2026-08-11/L04AAV100066.JPG,line_04,pcb4,2026-08-11,LOT-20260811-AAV,EQ-04-A,operation,normal,,pcb4/Data/Images/Normal/0475.JPG
line_04/2026-08-11/L04AAV100067.JPG,line_04,pcb4,2026-08-11,LOT-20260811-AAV,EQ-04-A,operation,normal,,pcb4/Data/Images/Normal/0371.JPG
line_04/2026-08-11/L04AAV100068.JPG,line_04,pcb4,2026-08-11,LOT-20260811-AAV,EQ-04-A,operation,normal,,pcb4/Data/Images/Normal/0112.JPG
line_04/2026-08-11/L04AAV100069.JPG,line_04,pcb4,2026-08-11,LOT-20260811-AAV,EQ-04-A,operation,normal,,pcb4/Data/Images/Normal/0443.JPG
line_04/2026-08-11/L04AAV100070.JPG,line_04,pcb4,2026-08-11,LOT-20260811-AAV,EQ-04-A,operation,defect,/Users/eundong/Library/CloudStorage/GoogleDrive-yidheld@gmail.com/내 드라이브/[Shared]SK_AI_Hackathon/archive/pcb4/Data/Masks/Anomaly/074.png,pcb4/Data/Images/Anomaly/074.JPG
line_04/2026-08-11/L04AAV100071.JPG,line_04,pcb4,2026-08-11,LOT-20260811-AAV,EQ-04-A,operation,normal,,pcb4/Data/Images/Normal/0426.JPG
line_04/2026-08-11/L04AAV100072.JPG,line_04,pcb4,2026-08-11,LOT-20260811-AAV,EQ-04-A,operation,normal,,pcb4/Data/Images/Normal/0073.JPG
line_04/2026-08-11/L04AAV100073.JPG,line_04,pcb4,2026-08-11,LOT-20260811-AAV,EQ-04-A,operation,normal,,pcb4/Data/Images/Normal/0616.JPG
line_04/2026-08-11/L04AAV100074.JPG,line_04,pcb4,2026-08-11,LOT-20260811-AAV,EQ-04-A,operation,normal,,pcb4/Data/Images/Normal/0887.JPG
line_04/2026-08-11/L04AAV100075.JPG,line_04,pcb4,2026-08-11,LOT-20260811-AAV,EQ-04-A,operation,normal,,pcb4/Data/Images/Normal/0605.JPG
line_04/2026-08-11/L04AAV100076.JPG,line_04,pcb4,2026-08-11,LOT-20260811-AAV,EQ-04-A,operation,normal,,pcb4/Data/Images/Normal/0557.JPG
line_04/2026-08-11/L04AAV100077.JPG,line_04,pcb4,2026-08-11,LOT-20260811-AAV,EQ-04-A,operation,normal,,pcb4/Data/Images/Normal/0092.JPG
line_04/2026-08-11/L04AAV100078.JPG,line_04,pcb4,2026-08-11,LOT-20260811-AAV,EQ-04-A,operation,normal,,pcb4/Data/Images/Normal/0761.JPG
line_04/2026-08-11/L04AAV100079.JPG,line_04,pcb4,2026-08-11,LOT-20260811-AAV,EQ-04-A,operation,normal,,pcb4/Data/Images/Normal/0987.JPG
line_04/2026-08-11/L04AAV100080.JPG,line_04,pcb4,2026-08-11,LOT-20260811-AAV,EQ-04-A,operation,normal,,pcb4/Data/Images/Normal/0235.JPG
line_04/2026-08-11/L04AAV100081.JPG,line_04,pcb4,2026-08-11,LOT-20260811-AAV,EQ-04-A,operation,normal,,pcb4/Data/Images/Normal/0229.JPG
line_04/2026-08-11/L04AAV100082.JPG,line_04,pcb4,2026-08-11,LOT-20260811-AAV,EQ-04-A,operation,defect,/Users/eundong/Library/CloudStorage/GoogleDrive-yidheld@gmail.com/내 드라이브/[Shared]SK_AI_Hackathon/archive/pcb4/Data/Masks/Anomaly/051.png,pcb4/Data/Images/Anomaly/051.JPG
line_04/2026-08-11/L04AAV100083.JPG,line_04,pcb4,2026-08-11,LOT-20260811-AAV,EQ-04-A,operation,normal,,pcb4/Data/Images/Normal/0641.JPG
line_04/2026-08-11/L04AAV100084.JPG,line_04,pcb4,2026-08-11,LOT-20260811-AAV,EQ-04-A,operation,normal,,pcb4/Data/Images/Normal/1002.JPG
line_04/2026-08-11/L04AAV100085.JPG,line_04,pcb4,2026-08-11,LOT-20260811-AAV,EQ-04-A,operation,defect,/Users/eundong/Library/CloudStorage/GoogleDrive-yidheld@gmail.com/내 드라이브/[Shared]SK_AI_Hackathon/archive/pcb4/Data/Masks/Anomaly/093.png,pcb4/Data/Images/Anomaly/093.JPG
line_04/2026-08-11/L04AAV100086.JPG,line_04,pcb4,2026-08-11,LOT-20260811-AAV,EQ-04-A,operation,normal,,pcb4/Data/Images/Normal/0714.JPG
line_04/2026-08-11/L04AAV100087.JPG,line_04,pcb4,2026-08-11,LOT-20260811-AAV,EQ-04-A,operation,normal,,pcb4/Data/Images/Normal/0272.JPG
line_04/2026-08-11/L04AAV100088.JPG,line_04,pcb4,2026-08-11,LOT-20260811-AAV,EQ-04-A,operation,normal,,pcb4/Data/Images/Normal/0811.JPG
line_01/2026-08-12/L01AAT100157.JPG,line_01,pcb1,2026-08-12,LOT-20260812-AAT,EQ-01-A,operation,defect,/Users/eundong/Library/CloudStorage/GoogleDrive-yidheld@gmail.com/내 드라이브/[Shared]SK_AI_Hackathon/archive/pcb1/Data/Masks/Anomaly/090.png,pcb1/Data/Images/Anomaly/090.JPG
line_01/2026-08-12/L01AAT100158.JPG,line_01,pcb1,2026-08-12,LOT-20260812-AAT,EQ-01-A,operation,normal,,pcb1/Data/Images/Normal/0967.JPG
line_01/2026-08-12/L01AAT100159.JPG,line_01,pcb1,2026-08-12,LOT-20260812-AAT,EQ-01-A,operation,normal,,pcb1/Data/Images/Normal/0264.JPG
line_01/2026-08-12/L01AAT100160.JPG,line_01,pcb1,2026-08-12,LOT-20260812-AAT,EQ-01-A,operation,normal,,pcb1/Data/Images/Normal/0801.JPG
line_01/2026-08-12/L01AAT100161.JPG,line_01,pcb1,2026-08-12,LOT-20260812-AAT,EQ-01-A,operation,normal,,pcb1/Data/Images/Normal/0755.JPG
line_01/2026-08-12/L01AAT100162.JPG,line_01,pcb1,2026-08-12,LOT-20260812-AAT,EQ-01-A,operation,normal,,pcb1/Data/Images/Normal/0004.JPG
line_01/2026-08-12/L01AAT100163.JPG,line_01,pcb1,2026-08-12,LOT-20260812-AAT,EQ-01-A,operation,normal,,pcb1/Data/Images/Normal/0823.JPG
line_01/2026-08-12/L01AAT100164.JPG,line_01,pcb1,2026-08-12,LOT-20260812-AAT,EQ-01-A,operation,normal,,pcb1/Data/Images/Normal/0748.JPG
line_01/2026-08-12/L01AAT100165.JPG,line_01,pcb1,2026-08-12,LOT-20260812-AAT,EQ-01-A,operation,normal,,pcb1/Data/Images/Normal/0028.JPG
line_01/2026-08-12/L01AAT100166.JPG,line_01,pcb1,2026-08-12,LOT-20260812-AAT,EQ-01-A,operation,normal,,pcb1/Data/Images/Normal/0458.JPG
line_01/2026-08-12/L01AAT100167.JPG,line_01,pcb1,2026-08-12,LOT-20260812-AAT,EQ-01-A,operation,normal,,pcb1/Data/Images/Normal/0189.JPG
line_01/2026-08-12/L01AAT100168.JPG,line_01,pcb1,2026-08-12,LOT-20260812-AAT,EQ-01-A,operation,normal,,pcb1/Data/Images/Normal/0632.JPG
line_01/2026-08-12/L01AAT100169.JPG,line_01,pcb1,2026-08-12,LOT-20260812-AAT,EQ-01-A,operation,normal,,pcb1/Data/Images/Normal/0262.JPG
line_01/2026-08-12/L01AAT100170.JPG,line_01,pcb1,2026-08-12,LOT-20260812-AAT,EQ-01-A,operation,normal,,pcb1/Data/Images/Normal/0999.JPG
line_01/2026-08-12/L01AAT100171.JPG,line_01,pcb1,2026-08-12,LOT-20260812-AAT,EQ-01-A,operation,normal,,pcb1/Data/Images/Normal/0606.JPG
line_01/2026-08-12/L01AAT100172.JPG,line_01,pcb1,2026-08-12,LOT-20260812-AAT,EQ-01-A,operation,normal,,pcb1/Data/Images/Normal/0504.JPG
line_01/2026-08-12/L01AAT100173.JPG,line_01,pcb1,2026-08-12,LOT-20260812-AAT,EQ-01-A,operation,normal,,pcb1/Data/Images/Normal/0664.JPG
line_01/2026-08-12/L01AAT100174.JPG,line_01,pcb1,2026-08-12,LOT-20260812-AAT,EQ-01-A,operation,normal,,pcb1/Data/Images/Normal/0855.JPG
line_01/2026-08-12/L01AAT100175.JPG,line_01,pcb1,2026-08-12,LOT-20260812-AAT,EQ-01-A,operation,normal,,pcb1/Data/Images/Normal/0871.JPG
line_01/2026-08-12/L01AAT100176.JPG,line_01,pcb1,2026-08-12,LOT-20260812-AAT,EQ-01-A,operation,normal,,pcb1/Data/Images/Normal/0943.JPG
line_01/2026-08-12/L01AAT100177.JPG,line_01,pcb1,2026-08-12,LOT-20260812-AAT,EQ-01-A,operation,normal,,pcb1/Data/Images/Normal/0575.JPG
line_01/2026-08-12/L01AAT100178.JPG,line_01,pcb1,2026-08-12,LOT-20260812-AAT,EQ-01-A,operation,normal,,pcb1/Data/Images/Normal/0672.JPG
line_01/2026-08-12/L01AAT100179.JPG,line_01,pcb1,2026-08-12,LOT-20260812-AAT,EQ-01-A,operation,normal,,pcb1/Data/Images/Normal/0418.JPG
line_01/2026-08-12/L01AAT100180.JPG,line_01,pcb1,2026-08-12,LOT-20260812-AAT,EQ-01-A,operation,normal,,pcb1/Data/Images/Normal/0483.JPG
line_01/2026-08-12/L01AAT100181.JPG,line_01,pcb1,2026-08-12,LOT-20260812-AAT,EQ-01-A,operation,normal,,pcb1/Data/Images/Normal/0670.JPG
line_01/2026-08-12/L01AAT100182.JPG,line_01,pcb1,2026-08-12,LOT-20260812-AAT,EQ-01-A,operation,normal,,pcb1/Data/Images/Normal/0648.JPG
line_01/2026-08-12/L01AAT100183.JPG,line_01,pcb1,2026-08-12,LOT-20260812-AAT,EQ-01-A,operation,normal,,pcb1/Data/Images/Normal/0637.JPG
line_01/2026-08-12/L01AAT100184.JPG,line_01,pcb1,2026-08-12,LOT-20260812-AAT,EQ-01-A,operation,normal,,pcb1/Data/Images/Normal/0034.JPG
line_01/2026-08-12/L01AAT100185.JPG,line_01,pcb1,2026-08-12,LOT-20260812-AAT,EQ-01-A,operation,normal,,pcb1/Data/Images/Normal/0336.JPG
line_01/2026-08-12/L01AAT100186.JPG,line_01,pcb1,2026-08-12,LOT-20260812-AAT,EQ-01-A,operation,normal,,pcb1/Data/Images/Normal/0355.JPG
line_01/2026-08-12/L01AAT100187.JPG,line_01,pcb1,2026-08-12,LOT-20260812-AAT,EQ-01-A,operation,normal,,pcb1/Data/Images/Normal/0365.JPG
line_01/2026-08-12/L01AAT100188.JPG,line_01,pcb1,2026-08-12,LOT-20260812-AAT,EQ-01-A,operation,normal,,pcb1/Data/Images/Normal/0673.JPG
line_01/2026-08-12/L01AAT100189.JPG,line_01,pcb1,2026-08-12,LOT-20260812-AAT,EQ-01-A,operation,normal,,pcb1/Data/Images/Normal/0407.JPG
line_01/2026-08-12/L01AAT100190.JPG,line_01,pcb1,2026-08-12,LOT-20260812-AAT,EQ-01-A,operation,normal,,pcb1/Data/Images/Normal/0803.JPG
line_01/2026-08-12/L01AAT100191.JPG,line_01,pcb1,2026-08-12,LOT-20260812-AAT,EQ-01-A,operation,normal,,pcb1/Data/Images/Normal/0542.JPG
line_01/2026-08-12/L01AAT100192.JPG,line_01,pcb1,2026-08-12,LOT-20260812-AAT,EQ-01-A,operation,normal,,pcb1/Data/Images/Normal/0995.JPG
line_01/2026-08-12/L01AAT100193.JPG,line_01,pcb1,2026-08-12,LOT-20260812-AAT,EQ-01-A,operation,normal,,pcb1/Data/Images/Normal/0174.JPG
line_01/2026-08-12/L01AAT100194.JPG,line_01,pcb1,2026-08-12,LOT-20260812-AAT,EQ-01-A,operation,normal,,pcb1/Data/Images/Normal/0992.JPG
line_01/2026-08-12/L01AAT100195.JPG,line_01,pcb1,2026-08-12,LOT-20260812-AAT,EQ-01-A,operation,normal,,pcb1/Data/Images/Normal/0784.JPG
line_01/2026-08-12/L01AAT100196.JPG,line_01,pcb1,2026-08-12,LOT-20260812-AAT,EQ-01-A,operation,normal,,pcb1/Data/Images/Normal/0386.JPG
line_01/2026-08-12/L01AAT100197.JPG,line_01,pcb1,2026-08-12,LOT-20260812-AAT,EQ-01-A,operation,normal,,pcb1/Data/Images/Normal/0750.JPG
line_01/2026-08-12/L01AAT100198.JPG,line_01,pcb1,2026-08-12,LOT-20260812-AAT,EQ-01-A,operation,defect,/Users/eundong/Library/CloudStorage/GoogleDrive-yidheld@gmail.com/내 드라이브/[Shared]SK_AI_Hackathon/archive/pcb1/Data/Masks/Anomaly/004.png,pcb1/Data/Images/Anomaly/004.JPG
line_01/2026-08-12/L01AAT100199.JPG,line_01,pcb1,2026-08-12,LOT-20260812-AAT,EQ-01-A,operation,normal,,pcb1/Data/Images/Normal/0177.JPG
line_01/2026-08-12/L01AAT100200.JPG,line_01,pcb1,2026-08-12,LOT-20260812-AAT,EQ-01-A,operation,normal,,pcb1/Data/Images/Normal/0767.JPG
line_01/2026-08-12/L01AAW100001.JPG,line_01,pcb1,2026-08-12,LOT-20260812-AAW,EQ-01-A,operation,normal,,pcb1/Data/Images/Normal/0454.JPG
line_01/2026-08-12/L01AAW100002.JPG,line_01,pcb1,2026-08-12,LOT-20260812-AAW,EQ-01-A,operation,normal,,pcb1/Data/Images/Normal/0847.JPG
line_01/2026-08-12/L01AAW100003.JPG,line_01,pcb1,2026-08-12,LOT-20260812-AAW,EQ-01-A,operation,normal,,pcb1/Data/Images/Normal/0817.JPG
line_01/2026-08-12/L01AAW100004.JPG,line_01,pcb1,2026-08-12,LOT-20260812-AAW,EQ-01-A,operation,normal,,pcb1/Data/Images/Normal/0076.JPG
line_01/2026-08-12/L01AAW100005.JPG,line_01,pcb1,2026-08-12,LOT-20260812-AAW,EQ-01-A,operation,normal,,pcb1/Data/Images/Normal/0600.JPG
line_01/2026-08-12/L01AAW100006.JPG,line_01,pcb1,2026-08-12,LOT-20260812-AAW,EQ-01-A,operation,normal,,pcb1/Data/Images/Normal/0938.JPG
line_01/2026-08-12/L01AAW100007.JPG,line_01,pcb1,2026-08-12,LOT-20260812-AAW,EQ-01-A,operation,normal,,pcb1/Data/Images/Normal/0457.JPG
line_01/2026-08-12/L01AAW100008.JPG,line_01,pcb1,2026-08-12,LOT-20260812-AAW,EQ-01-A,operation,normal,,pcb1/Data/Images/Normal/0372.JPG
line_01/2026-08-12/L01AAW100009.JPG,line_01,pcb1,2026-08-12,LOT-20260812-AAW,EQ-01-A,operation,normal,,pcb1/Data/Images/Normal/0868.JPG
line_01/2026-08-12/L01AAW100010.JPG,line_01,pcb1,2026-08-12,LOT-20260812-AAW,EQ-01-A,operation,normal,,pcb1/Data/Images/Normal/0327.JPG
line_01/2026-08-12/L01AAW100011.JPG,line_01,pcb1,2026-08-12,LOT-20260812-AAW,EQ-01-A,operation,defect,/Users/eundong/Library/CloudStorage/GoogleDrive-yidheld@gmail.com/내 드라이브/[Shared]SK_AI_Hackathon/archive/pcb1/Data/Masks/Anomaly/032.png,pcb1/Data/Images/Anomaly/032.JPG
line_01/2026-08-12/L01AAW100012.JPG,line_01,pcb1,2026-08-12,LOT-20260812-AAW,EQ-01-A,operation,normal,,pcb1/Data/Images/Normal/0509.JPG
line_01/2026-08-12/L01AAW100013.JPG,line_01,pcb1,2026-08-12,LOT-20260812-AAW,EQ-01-A,operation,normal,,pcb1/Data/Images/Normal/0038.JPG
line_01/2026-08-12/L01AAW100014.JPG,line_01,pcb1,2026-08-12,LOT-20260812-AAW,EQ-01-A,operation,normal,,pcb1/Data/Images/Normal/0001.JPG
line_01/2026-08-12/L01AAW100015.JPG,line_01,pcb1,2026-08-12,LOT-20260812-AAW,EQ-01-A,operation,normal,,pcb1/Data/Images/Normal/0439.JPG
line_01/2026-08-12/L01AAW100016.JPG,line_01,pcb1,2026-08-12,LOT-20260812-AAW,EQ-01-A,operation,normal,,pcb1/Data/Images/Normal/0016.JPG
line_01/2026-08-12/L01AAW100017.JPG,line_01,pcb1,2026-08-12,LOT-20260812-AAW,EQ-01-A,operation,normal,,pcb1/Data/Images/Normal/0796.JPG
line_01/2026-08-12/L01AAW100018.JPG,line_01,pcb1,2026-08-12,LOT-20260812-AAW,EQ-01-A,operation,normal,,pcb1/Data/Images/Normal/0353.JPG
line_01/2026-08-12/L01AAW100019.JPG,line_01,pcb1,2026-08-12,LOT-20260812-AAW,EQ-01-A,operation,normal,,pcb1/Data/Images/Normal/0210.JPG
line_01/2026-08-12/L01AAW100020.JPG,line_01,pcb1,2026-08-12,LOT-20260812-AAW,EQ-01-A,operation,defect,/Users/eundong/Library/CloudStorage/GoogleDrive-yidheld@gmail.com/내 드라이브/[Shared]SK_AI_Hackathon/archive/pcb1/Data/Masks/Anomaly/085.png,pcb1/Data/Images/Anomaly/085.JPG
line_01/2026-08-12/L01AAW100021.JPG,line_01,pcb1,2026-08-12,LOT-20260812-AAW,EQ-01-A,operation,normal,,pcb1/Data/Images/Normal/0200.JPG
line_01/2026-08-12/L01AAW100022.JPG,line_01,pcb1,2026-08-12,LOT-20260812-AAW,EQ-01-A,operation,normal,,pcb1/Data/Images/Normal/0745.JPG
line_01/2026-08-12/L01AAW100023.JPG,line_01,pcb1,2026-08-12,LOT-20260812-AAW,EQ-01-A,operation,normal,,pcb1/Data/Images/Normal/0185.JPG
line_01/2026-08-12/L01AAW100024.JPG,line_01,pcb1,2026-08-12,LOT-20260812-AAW,EQ-01-A,operation,normal,,pcb1/Data/Images/Normal/0425.JPG
line_01/2026-08-12/L01AAW100025.JPG,line_01,pcb1,2026-08-12,LOT-20260812-AAW,EQ-01-A,operation,normal,,pcb1/Data/Images/Normal/0626.JPG
line_01/2026-08-12/L01AAW100026.JPG,line_01,pcb1,2026-08-12,LOT-20260812-AAW,EQ-01-A,operation,normal,,pcb1/Data/Images/Normal/0195.JPG
line_01/2026-08-12/L01AAW100027.JPG,line_01,pcb1,2026-08-12,LOT-20260812-AAW,EQ-01-A,operation,normal,,pcb1/Data/Images/Normal/0085.JPG
line_01/2026-08-12/L01AAW100028.JPG,line_01,pcb1,2026-08-12,LOT-20260812-AAW,EQ-01-A,operation,normal,,pcb1/Data/Images/Normal/0116.JPG
line_01/2026-08-12/L01AAW100029.JPG,line_01,pcb1,2026-08-12,LOT-20260812-AAW,EQ-01-A,operation,normal,,pcb1/Data/Images/Normal/0904.JPG
line_01/2026-08-12/L01AAW100030.JPG,line_01,pcb1,2026-08-12,LOT-20260812-AAW,EQ-01-A,operation,normal,,pcb1/Data/Images/Normal/0536.JPG
line_01/2026-08-12/L01AAW100031.JPG,line_01,pcb1,2026-08-12,LOT-20260812-AAW,EQ-01-A,operation,normal,,pcb1/Data/Images/Normal/0487.JPG
line_01/2026-08-12/L01AAW100032.JPG,line_01,pcb1,2026-08-12,LOT-20260812-AAW,EQ-01-A,operation,normal,,pcb1/Data/Images/Normal/0211.JPG
line_01/2026-08-12/L01AAW100033.JPG,line_01,pcb1,2026-08-12,LOT-20260812-AAW,EQ-01-A,operation,normal,,pcb1/Data/Images/Normal/0641.JPG
line_01/2026-08-12/L01AAW100034.JPG,line_01,pcb1,2026-08-12,LOT-20260812-AAW,EQ-01-A,operation,normal,,pcb1/Data/Images/Normal/0400.JPG
line_01/2026-08-12/L01AAW100035.JPG,line_01,pcb1,2026-08-12,LOT-20260812-AAW,EQ-01-A,operation,normal,,pcb1/Data/Images/Normal/0342.JPG
line_01/2026-08-12/L01AAW100036.JPG,line_01,pcb1,2026-08-12,LOT-20260812-AAW,EQ-01-A,operation,normal,,pcb1/Data/Images/Normal/0192.JPG
line_01/2026-08-12/L01AAW100037.JPG,line_01,pcb1,2026-08-12,LOT-20260812-AAW,EQ-01-A,operation,normal,,pcb1/Data/Images/Normal/0149.JPG
line_01/2026-08-12/L01AAW100038.JPG,line_01,pcb1,2026-08-12,LOT-20260812-AAW,EQ-01-A,operation,normal,,pcb1/Data/Images/Normal/0577.JPG
line_01/2026-08-12/L01AAW100039.JPG,line_01,pcb1,2026-08-12,LOT-20260812-AAW,EQ-01-A,operation,normal,,pcb1/Data/Images/Normal/0595.JPG
line_01/2026-08-12/L01AAW100040.JPG,line_01,pcb1,2026-08-12,LOT-20260812-AAW,EQ-01-A,operation,normal,,pcb1/Data/Images/Normal/0804.JPG
line_01/2026-08-12/L01AAW100041.JPG,line_01,pcb1,2026-08-12,LOT-20260812-AAW,EQ-01-A,operation,normal,,pcb1/Data/Images/Normal/0941.JPG
line_01/2026-08-12/L01AAW100042.JPG,line_01,pcb1,2026-08-12,LOT-20260812-AAW,EQ-01-A,operation,normal,,pcb1/Data/Images/Normal/0053.JPG
line_01/2026-08-12/L01AAW100043.JPG,line_01,pcb1,2026-08-12,LOT-20260812-AAW,EQ-01-A,operation,defect,/Users/eundong/Library/CloudStorage/GoogleDrive-yidheld@gmail.com/내 드라이브/[Shared]SK_AI_Hackathon/archive/pcb1/Data/Masks/Anomaly/006.png,pcb1/Data/Images/Anomaly/006.JPG
line_01/2026-08-12/L01AAW100044.JPG,line_01,pcb1,2026-08-12,LOT-20260812-AAW,EQ-01-A,operation,normal,,pcb1/Data/Images/Normal/0329.JPG
line_01/2026-08-12/L01AAW100045.JPG,line_01,pcb1,2026-08-12,LOT-20260812-AAW,EQ-01-A,operation,normal,,pcb1/Data/Images/Normal/0589.JPG
line_01/2026-08-12/L01AAW100046.JPG,line_01,pcb1,2026-08-12,LOT-20260812-AAW,EQ-01-A,operation,normal,,pcb1/Data/Images/Normal/0417.JPG
line_01/2026-08-12/L01AAW100047.JPG,line_01,pcb1,2026-08-12,LOT-20260812-AAW,EQ-01-A,operation,normal,,pcb1/Data/Images/Normal/0475.JPG
line_01/2026-08-12/L01AAW100048.JPG,line_01,pcb1,2026-08-12,LOT-20260812-AAW,EQ-01-A,operation,normal,,pcb1/Data/Images/Normal/0539.JPG
line_01/2026-08-12/L01AAW100049.JPG,line_01,pcb1,2026-08-12,LOT-20260812-AAW,EQ-01-A,operation,normal,,pcb1/Data/Images/Normal/0361.JPG
line_01/2026-08-12/L01AAW100050.JPG,line_01,pcb1,2026-08-12,LOT-20260812-AAW,EQ-01-A,operation,normal,,pcb1/Data/Images/Normal/0049.JPG
line_01/2026-08-13/L01AAW100051.JPG,line_01,pcb1,2026-08-13,LOT-20260813-AAW,EQ-01-A,operation,normal,,pcb1/Data/Images/Normal/0202.JPG
line_01/2026-08-13/L01AAW100052.JPG,line_01,pcb1,2026-08-13,LOT-20260813-AAW,EQ-01-A,operation,normal,,pcb1/Data/Images/Normal/0899.JPG
line_01/2026-08-13/L01AAW100053.JPG,line_01,pcb1,2026-08-13,LOT-20260813-AAW,EQ-01-A,operation,normal,,pcb1/Data/Images/Normal/0961.JPG
line_01/2026-08-13/L01AAW100054.JPG,line_01,pcb1,2026-08-13,LOT-20260813-AAW,EQ-01-A,operation,normal,,pcb1/Data/Images/Normal/0290.JPG
line_01/2026-08-13/L01AAW100055.JPG,line_01,pcb1,2026-08-13,LOT-20260813-AAW,EQ-01-A,operation,normal,,pcb1/Data/Images/Normal/0406.JPG
line_01/2026-08-13/L01AAW100056.JPG,line_01,pcb1,2026-08-13,LOT-20260813-AAW,EQ-01-A,operation,normal,,pcb1/Data/Images/Normal/0474.JPG
line_01/2026-08-13/L01AAW100057.JPG,line_01,pcb1,2026-08-13,LOT-20260813-AAW,EQ-01-A,operation,normal,,pcb1/Data/Images/Normal/0516.JPG
line_01/2026-08-13/L01AAW100058.JPG,line_01,pcb1,2026-08-13,LOT-20260813-AAW,EQ-01-A,operation,normal,,pcb1/Data/Images/Normal/0033.JPG
line_01/2026-08-13/L01AAW100059.JPG,line_01,pcb1,2026-08-13,LOT-20260813-AAW,EQ-01-A,operation,normal,,pcb1/Data/Images/Normal/0760.JPG
line_01/2026-08-13/L01AAW100060.JPG,line_01,pcb1,2026-08-13,LOT-20260813-AAW,EQ-01-A,operation,normal,,pcb1/Data/Images/Normal/0150.JPG
line_01/2026-08-13/L01AAW100061.JPG,line_01,pcb1,2026-08-13,LOT-20260813-AAW,EQ-01-A,operation,defect,/Users/eundong/Library/CloudStorage/GoogleDrive-yidheld@gmail.com/내 드라이브/[Shared]SK_AI_Hackathon/archive/pcb1/Data/Masks/Anomaly/008.png,pcb1/Data/Images/Anomaly/008.JPG
line_01/2026-08-13/L01AAW100062.JPG,line_01,pcb1,2026-08-13,LOT-20260813-AAW,EQ-01-A,operation,normal,,pcb1/Data/Images/Normal/0316.JPG
line_01/2026-08-13/L01AAW100063.JPG,line_01,pcb1,2026-08-13,LOT-20260813-AAW,EQ-01-A,operation,normal,,pcb1/Data/Images/Normal/0684.JPG
line_01/2026-08-13/L01AAW100064.JPG,line_01,pcb1,2026-08-13,LOT-20260813-AAW,EQ-01-A,operation,normal,,pcb1/Data/Images/Normal/0489.JPG
